epoch,accuracy,loss,val_accuracy,val_loss
0,0.7488114237785339,0.5311375260353088,0.7708553075790405,0.5072324275970459
1,0.873481273651123,0.3212831914424896,0.855332612991333,0.35171207785606384
2,0.9207606911659241,0.21007247269153595,0.816261887550354,0.5759660005569458
3,0.9553618431091309,0.11661642789840698,0.8342133164405823,0.5407295227050781
4,0.9809825420379639,0.04882923886179924,0.8722280859947205,0.5196600556373596
5,0.9836238622665405,0.04553862661123276,0.8500527739524841,0.6954841613769531
6,0.9896988868713379,0.035074494779109955,0.8669482469558716,0.619522750377655
7,0.9918119311332703,0.025868048891425133,0.8732840418815613,0.5564462542533875
8,0.9986793398857117,0.006003508344292641,0.879619836807251,0.6215184926986694
