epoch,accuracy,iter_0_1_loss,loss,total_0-1_loss,val_accuracy,val_iter_0_1_loss,val_loss,val_total_0-1_loss
1,0.7826201915740967,6.915966510772705,0.4707208275794983,823.0,0.812038004398346,5.933333396911621,0.4354274868965149,178.0
2,0.8394083380699158,5.109243869781494,0.3846474885940552,608.0,0.8352692723274231,5.199999809265137,0.4250739514827728,156.0
3,0.8645008206367493,4.310924530029297,0.3550257384777069,513.0,0.8479408621788025,4.800000190734863,0.4034615457057953,144.0
4,0.8692551255226135,4.159663677215576,0.3063264787197113,495.0,0.8342133164405823,5.233333110809326,0.40387436747550964,157.0
5,0.8880084753036499,3.5630252361297607,0.27435770630836487,424.0,0.8532207012176514,4.633333206176758,0.35606691241264343,139.0
6,0.9123085141181946,2.7899160385131836,0.22294965386390686,332.0,0.8595564961433411,4.433333396911621,0.3826592266559601,133.0
7,0.9244585037231445,2.4033613204956055,0.18631011247634888,286.0,0.8574445843696594,4.5,0.5167350172996521,135.0
8,0.9445325136184692,1.7647058963775635,0.15123659372329712,210.0,0.8373811841011047,5.133333206176758,0.5952906012535095,154.0
9,0.9537770748138428,1.470588207244873,0.12948466837406158,175.0,0.8014783263206482,6.266666889190674,0.7849820852279663,188.0
10,0.9569466710090637,1.3697478771209717,0.10219747573137283,163.0,0.8426610231399536,4.9666666984558105,0.7369155883789062,149.0
11,0.9672477841377258,1.042016863822937,0.0949113592505455,124.0,0.8511087894439697,4.699999809265137,0.7436264157295227,141.0
0,0.5958795547485352,3.2278480529785156,0.659436821937561,1530.0,0.6768743395805359,10.199999809265137,0.5851394534111023,306.0
1,0.7047015428543091,2.358649730682373,0.5683231353759766,1118.0,0.7613516449928284,7.5333333015441895,0.5075131058692932,226.0
2,0.7601690292358398,1.9156118631362915,0.5042769312858582,908.0,0.7159450650215149,8.966666221618652,0.5436547994613647,269.0
3,0.7879027724266052,1.694092869758606,0.465605765581131,803.0,0.7972545027732849,6.400000095367432,0.43083199858665466,192.0
4,0.8029582500457764,1.5738396644592285,0.4383985996246338,746.0,0.8204857707023621,5.666666507720947,0.41037723422050476,170.0
5,0.813523530960083,1.48945152759552,0.4198852479457855,706.0,0.8215417265892029,5.633333206176758,0.4062400460243225,169.0
6,0.835182249546051,1.3164557218551636,0.3920838534832001,624.0,0.6145723462104797,12.166666984558105,0.719568133354187,365.0
7,0.8378235697746277,1.295358657836914,0.37515851855278015,614.0,0.8088701367378235,6.0333333015441895,0.4363803565502167,181.0
8,0.8531431555747986,1.1729958057403564,0.3545137345790863,556.0,0.8299894332885742,5.366666793823242,0.3935648798942566,161.0
9,0.8655573129653931,1.0738396644592285,0.34019723534584045,509.0,0.8616684079170227,4.366666793823242,0.35496804118156433,131.0
10,0.8742736577987671,1.00421941280365,0.3212003707885742,476.0,0.8352692723274231,5.199999809265137,0.37156668305397034,156.0
11,0.8795562386512756,0.9620253443717957,0.2998044490814209,456.0,0.8658922910690308,4.233333110809326,0.3348357379436493,127.0
0,0.644743800163269,2.837552785873413,0.6298776268959045,1345.0,0.7402322888374329,8.199999809265137,0.5485471487045288,246.0
1,0.7419440150260925,2.0611815452575684,0.5326663255691528,977.0,0.7370644211769104,8.300000190734863,0.5346354246139526,249.0
2,0.7820919156074524,1.7405062913894653,0.4859485328197479,825.0,0.7624076008796692,7.5,0.48097488284111023,225.0
3,0.8082408905029297,1.5316455364227295,0.44445371627807617,726.0,0.8004223704338074,6.300000190734863,0.43247848749160767,189.0
4,0.8151082992553711,1.4767932891845703,0.42688533663749695,700.0,0.8046462535858154,6.166666507720947,0.4164937734603882,185.0
5,0.8322768211364746,1.3396624326705933,0.4026835560798645,635.0,0.8299894332885742,5.366666793823242,0.3918319046497345,161.0
6,0.834389865398407,1.3227847814559937,0.3869674801826477,627.0,0.8352692723274231,5.199999809265137,0.38609009981155396,156.0
7,0.8491811752319336,1.204641342163086,0.3671282231807709,571.0,0.8268215656280518,5.4666666984558105,0.39298614859580994,164.0
8,0.8589540123939514,1.1265822649002075,0.35332971811294556,534.0,0.8563885688781738,4.5333333015441895,0.3621673882007599,136.0
9,0.859218180179596,1.1244726181030273,0.3355817198753357,533.0,0.8616684079170227,4.366666793823242,0.3547055125236511,131.0
10,0.8716323375701904,1.0253164768218994,0.31989040970802307,486.0,0.8648363351821899,4.266666889190674,0.34070682525634766,128.0
11,0.8726888298988342,1.0168776512145996,0.3099793791770935,482.0,0.8669482469558716,4.199999809265137,0.3437504768371582,126.0
0,0.6344426870346069,2.9198312759399414,0.6368279457092285,1384.0,0.7518479228019714,7.833333492279053,0.5455731153488159,235.0
1,0.7329635620117188,2.132911443710327,0.5400184392929077,1011.0,0.7940865755081177,6.5,0.4677957594394684,195.0
2,0.7797147631645203,1.7594937086105347,0.4812496602535248,834.0,0.7898627519607544,6.633333206176758,0.48481810092926025,199.0
3,0.7987321615219116,1.6075949668884277,0.44371891021728516,762.0,0.8236536383628845,5.566666603088379,0.4026070833206177,167.0
4,0.8259376883506775,1.390295386314392,0.4154336750507355,659.0,0.8299894332885742,5.366666793823242,0.3975885510444641,161.0
5,0.839144229888916,1.284810185432434,0.387161523103714,609.0,0.8225976824760437,5.599999904632568,0.4067726135253906,168.0
6,0.8520866632461548,1.1814346313476562,0.36264142394065857,560.0,0.8574445843696594,4.5,0.3746168911457062,135.0
7,0.8618595004081726,1.1033755540847778,0.3443819284439087,523.0,0.8511087894439697,4.699999809265137,0.3625229597091675,141.0
8,0.8729529976844788,1.0147678852081299,0.31915128231048584,481.0,0.8321013450622559,5.300000190734863,0.40097010135650635,159.0
9,0.8821975588798523,0.9409282803535461,0.30601394176483154,446.0,0.8785638809204102,3.8333332538604736,0.33647632598876953,115.0
10,0.8930269479751587,0.8544303774833679,0.28395724296569824,405.0,0.8637803792953491,4.300000190734863,0.34954193234443665,129.0
11,0.8927628397941589,0.8565400838851929,0.27383333444595337,406.0,0.8732840418815613,4.0,0.3400740325450897,120.0
0,0.6090860962867737,12.43697452545166,0.6483495831489563,1480.0,0.6747624278068542,10.266666412353516,0.58710116147995,308.0
1,0.7363972663879395,8.386554718017578,0.5412948727607727,998.0,0.7729672789573669,7.166666507720947,0.47917425632476807,215.0
2,0.7879027724266052,6.747899055480957,0.4648420214653015,803.0,0.7793030738830566,6.9666666984558105,0.45884382724761963,209.0
3,0.8254094123840332,5.554621696472168,0.3984196186065674,661.0,0.8321013450622559,5.300000190734863,0.40037256479263306,159.0
4,0.8491811752319336,4.798319339752197,0.35215142369270325,571.0,0.8595564961433411,4.433333396911621,0.3708355724811554,133.0
5,0.8668779730796814,4.235294342041016,0.32283681631088257,504.0,0.8532207012176514,4.633333206176758,0.3687909245491028,139.0
6,0.8700475692749023,4.134453773498535,0.3120472729206085,492.0,0.8500527739524841,4.733333110809326,0.407656192779541,142.0
7,0.8967247605323792,3.2857143878936768,0.26315203309059143,391.0,0.8637803792953491,4.300000190734863,0.38611990213394165,129.0
8,0.9030638933181763,3.084033727645874,0.2367861568927765,367.0,0.8532207012176514,4.633333206176758,0.3792411983013153,139.0
9,0.9255150556564331,2.3697478771209717,0.1984632909297943,282.0,0.855332612991333,4.566666603088379,0.449165940284729,137.0
10,0.9426835775375366,1.8235293626785278,0.15483428537845612,217.0,0.8511087894439697,4.699999809265137,0.41984426975250244,141.0
11,0.9479662179946899,1.6554621458053589,0.13273055851459503,197.0,0.8521647453308105,4.666666507720947,0.5459587574005127,140.0
0,0.6714210510253906,10.453781127929688,0.6080030202865601,1244.0,0.76346355676651,7.4666666984558105,0.5008482933044434,224.0
1,0.7723190784454346,7.243697643280029,0.48153823614120483,862.0,0.7951425313949585,6.4666666984558105,0.46829456090927124,194.0
2,0.8272583484649658,5.495798110961914,0.39513158798217773,654.0,0.8479408621788025,4.800000190734863,0.3949771523475647,144.0
3,0.8605388402938843,4.436975002288818,0.34047070145606995,528.0,0.8416050672531128,5.0,0.40926095843315125,150.0
4,0.8774431943893433,3.8991596698760986,0.2994193732738495,464.0,0.8606124520301819,4.400000095367432,0.3873963952064514,132.0
5,0.8959323763847351,3.3109242916107178,0.26615962386131287,394.0,0.8278775215148926,5.433333396911621,0.4640102684497833,163.0
6,0.9255150556564331,2.3697478771209717,0.18611524999141693,282.0,0.84477299451828,4.900000095367432,0.45705854892730713,147.0
7,0.949550986289978,1.6050419807434082,0.13446874916553497,191.0,0.8616684079170227,4.366666793823242,0.6542020440101624,131.0
8,0.9667195081710815,1.058823585510254,0.10766412317752838,126.0,0.8701161742210388,4.099999904632568,0.7805773019790649,123.0
9,0.9643422961235046,1.1344537734985352,0.10467149317264557,135.0,0.8236536383628845,5.566666603088379,0.9235397577285767,167.0
10,0.9714738726615906,0.9075630307197571,0.09668552875518799,108.0,0.8247095942497253,5.5333333015441895,0.9951779246330261,166.0
11,0.9672477841377258,1.042016863822937,0.09737066179513931,124.0,0.8331573605537415,5.266666889190674,1.0021717548370361,158.0
0,0.618330717086792,3.048523187637329,0.6468415856361389,1445.0,0.7402322888374329,8.199999809265137,0.548309326171875,246.0
1,0.7313787341117859,2.1455695629119873,0.5436351299285889,1017.0,0.7750791907310486,7.099999904632568,0.48963505029678345,213.0
2,0.7776017189025879,1.7763713598251343,0.486097514629364,842.0,0.6356916427612305,11.5,0.6059579253196716,345.0
3,0.8063919544219971,1.546413540840149,0.4415808320045471,733.0,0.8099260926246643,6.0,0.4155360758304596,180.0
4,0.8283148407936096,1.3713079690933228,0.40886059403419495,650.0,0.8078141212463379,6.066666603088379,0.455087810754776,182.0
5,0.8399366140365601,1.2784810066223145,0.38671761751174927,606.0,0.8088701367378235,6.0333333015441895,0.4186568856239319,181.0
6,0.8475964069366455,1.2172995805740356,0.36474794149398804,577.0,0.8363252282142639,5.166666507720947,0.39101120829582214,155.0
7,0.8615953326225281,1.105485200881958,0.335845023393631,524.0,0.8616684079170227,4.366666793823242,0.35781630873680115,131.0
8,0.8729529976844788,1.0147678852081299,0.31861206889152527,481.0,0.7560718059539795,7.699999809265137,0.47119611501693726,231.0
9,0.8782355785369873,0.9725738167762756,0.3031976819038391,461.0,0.840549111366272,5.0333333015441895,0.36995649337768555,151.0
10,0.893555223941803,0.850210964679718,0.28162553906440735,403.0,0.8732840418815613,4.0,0.34014469385147095,120.0
11,0.8972530364990234,0.8206751346588135,0.26578137278556824,389.0,0.8268215656280518,5.4666666984558105,0.40276527404785156,164.0
0,0.6376122832298279,11.529411315917969,0.6311124563217163,1372.0,0.7275606989860535,8.600000381469727,0.567380964756012,258.0
1,0.7466983795166016,8.058823585510254,0.5279905200004578,959.0,0.7412883043289185,8.166666984558105,0.5398706793785095,245.0
2,0.7902799844741821,6.672268867492676,0.46550196409225464,794.0,0.7972545027732849,6.400000095367432,0.46662312746047974,192.0
3,0.8159006834030151,5.857142925262451,0.41348782181739807,697.0,0.8289334774017334,5.400000095367432,0.41215264797210693,162.0
4,0.8409931063652039,5.058823585510254,0.36840584874153137,602.0,0.8426610231399536,4.9666666984558105,0.39704766869544983,149.0
5,0.8623877167701721,4.3781514167785645,0.3271850645542145,521.0,0.8416050672531128,5.0,0.4354668855667114,150.0
6,0.8811410665512085,3.781512498855591,0.29451701045036316,450.0,0.8489968180656433,4.766666889190674,0.41870763897895813,143.0
7,0.890385627746582,3.4873950481414795,0.2724650204181671,415.0,0.8511087894439697,4.699999809265137,0.43366363644599915,141.0
8,0.9133650064468384,2.75630259513855,0.22233015298843384,328.0,0.8532207012176514,4.633333206176758,0.39569801092147827,139.0
9,0.9297411441802979,2.2352941036224365,0.18515606224536896,266.0,0.8458289504051208,4.866666793823242,0.41713061928749084,146.0
10,0.9421553015708923,1.8403360843658447,0.14876583218574524,219.0,0.8658922910690308,4.233333110809326,0.4484115242958069,127.0
11,0.9564183950424194,1.3865545988082886,0.11293209344148636,165.0,0.8458289504051208,4.866666793823242,0.5285108089447021,146.0
0,0.6341785788536072,11.638655662536621,0.6265965700149536,1385.0,0.7296726703643799,8.533333778381348,0.5270007252693176,256.0
1,0.7678288221359253,7.386554718017578,0.4990551471710205,879.0,0.7866948246955872,6.733333110809326,0.466193288564682,202.0
2,0.825673520565033,5.546218395233154,0.4083310067653656,660.0,0.8331573605537415,5.266666889190674,0.3923894762992859,158.0
3,0.86001056432724,4.453781604766846,0.3489219844341278,530.0,0.7592397332191467,7.599999904632568,0.582310140132904,228.0
4,0.86001056432724,4.453781604766846,0.3386242687702179,530.0,0.8373811841011047,5.133333206176758,0.4175834357738495,154.0
5,0.8874801993370056,3.579831838607788,0.2887325882911682,426.0,0.8479408621788025,4.800000190734863,0.414008229970932,144.0
6,0.9038563370704651,3.058823585510254,0.25168249011039734,364.0,0.8373811841011047,5.133333206176758,0.45373591780662537,154.0
7,0.9178552627563477,2.613445281982422,0.21423310041427612,311.0,0.8542766571044922,4.599999904632568,0.4124987721443176,138.0
8,0.9371368288993835,2.0,0.17341077327728271,238.0,0.8437169790267944,4.933333396911621,0.47030049562454224,148.0
9,0.9469096660614014,1.6890755891799927,0.13598264753818512,201.0,0.8437169790267944,4.933333396911621,0.5066763162612915,148.0
10,0.9521923065185547,1.5210083723068237,0.12441618740558624,181.0,0.8331573605537415,5.266666889190674,0.5713247656822205,158.0
11,0.9680401682853699,1.016806721687317,0.09035896509885788,121.0,0.8521647453308105,4.666666507720947,0.5625804662704468,140.0
0,0.640781819820404,11.428571701049805,0.6278823614120483,1360.0,0.7096092700958252,9.166666984558105,0.5444871187210083,275.0
1,0.7667723298072815,7.420167922973633,0.4981612265110016,883.0,0.787750780582428,6.699999809265137,0.48186391592025757,201.0
2,0.8209191560745239,5.697478771209717,0.4231109321117401,678.0,0.8067581653594971,6.099999904632568,0.43833306431770325,183.0
3,0.8478605151176453,4.840336322784424,0.36497071385383606,576.0,0.8416050672531128,5.0,0.4030890166759491,150.0
4,0.8663496971130371,4.252100944519043,0.33502814173698425,506.0,0.8468849062919617,4.833333492279053,0.39263099431991577,145.0
5,0.8792921304702759,3.8403360843658447,0.3006324768066406,457.0,0.8563885688781738,4.5333333015441895,0.4077143371105194,136.0
6,0.8909139037132263,3.470588207244873,0.25931355357170105,413.0,0.8574445843696594,4.5,0.3912575840950012,135.0
7,0.9133650064468384,2.75630259513855,0.21265606582164764,328.0,0.8511087894439697,4.699999809265137,0.4250422716140747,141.0
8,0.9263074398040771,2.3445377349853516,0.18487903475761414,279.0,0.8542766571044922,4.599999904632568,0.4339238107204437,138.0
9,0.941627025604248,1.8571428060531616,0.15074989199638367,221.0,0.8574445843696594,4.5,0.4707116186618805,135.0
10,0.9519281387329102,1.529411792755127,0.12171804904937744,182.0,0.8627243638038635,4.333333492279053,0.4844059646129608,130.0
11,0.9651346802711487,1.1092437505722046,0.09613759815692902,132.0,0.8247095942497253,5.5333333015441895,0.6750040054321289,166.0
