epoch,accuracy,loss,total_0-1_loss,val_accuracy,val_loss,val_total_0-1_loss
0,0.9744146466255188,0.0925823524594307,106.0,0.9881556630134583,0.041514843702316284,7.0
1,0.9884141683578491,0.04323329031467438,48.0,0.989847719669342,0.035019781440496445,6.0
2,0.9874486923217773,0.03930221498012543,52.0,0.989847719669342,0.03101097233593464,6.0
3,0.9920347332954407,0.034430403262376785,33.0,0.9881556630134583,0.0274189542979002,7.0
4,0.9908279180526733,0.030832519754767418,38.0,0.9932318329811096,0.02765173278748989,4.0
5,0.9896210432052612,0.031161025166511536,43.0,0.989847719669342,0.024943675845861435,6.0
6,0.9908279180526733,0.02984374202787876,38.0,0.989847719669342,0.024935204535722733,6.0
7,0.9915519952774048,0.027130207046866417,35.0,0.989847719669342,0.024597758427262306,6.0
