epoch,accuracy,loss,total_0-1_loss,val_accuracy,val_loss,val_total_0-1_loss
0,0.9594398736953735,0.3820008635520935,168.0,0.9915397763252258,0.10936413705348969,5.0
1,0.9744085073471069,0.2582969665527344,106.0,0.9830795526504517,0.13685770332813263,10.0
2,0.9748913645744324,0.26589277386665344,104.0,0.9847715497016907,0.12310086190700531,9.0
3,0.9724770784378052,0.30020275712013245,114.0,0.9881556630134583,0.09458096325397491,7.0
4,0.9763399362564087,0.23710012435913086,98.0,0.9864636063575745,0.17613092064857483,8.0
5,0.9753742218017578,0.2618897557258606,102.0,0.9915397763252258,0.09647329896688461,5.0
6,0.9753742218017578,0.2873349189758301,102.0,0.9864636063575745,0.15944145619869232,8.0
7,0.9768227934837341,0.2979307472705841,96.0,0.9813874959945679,0.22731146216392517,11.0
8,0.976581335067749,0.25574350357055664,97.0,0.9881556630134583,0.10981759428977966,7.0
