epoch,accuracy,loss,total_0-1_loss,val_accuracy,val_loss,val_total_0-1_loss
0,0.973449170589447,0.09640533477067947,110.0,0.9932318329811096,0.03917801007628441,4.0
1,0.9874486923217773,0.043510716408491135,52.0,0.9949238300323486,0.03368062153458595,3.0
2,0.990586519241333,0.03492111712694168,39.0,0.9949238300323486,0.029136771336197853,3.0
3,0.9913106560707092,0.03279993683099747,36.0,0.9932318329811096,0.027783531695604324,4.0
4,0.9920347332954407,0.029773402959108353,33.0,0.9932318329811096,0.026272600516676903,4.0
5,0.9901037812232971,0.028457852080464363,41.0,0.9949238300323486,0.024455523118376732,3.0
6,0.9920347332954407,0.026225097477436066,33.0,0.9949238300323486,0.026809092611074448,3.0
7,0.9898624420166016,0.027918629348278046,42.0,0.9949238300323486,0.023535998538136482,3.0
