epoch,accuracy,iter_0_1_loss,loss,total_0-1_loss,val_accuracy,val_iter_0_1_loss,val_loss,val_total_0-1_loss
4,0.8475964069366455,1.2172995805740356,0.3714331090450287,577.0,0.8183737993240356,5.733333110809326,0.40262287855148315,172.0
5,0.8655573129653931,1.0738396644592285,0.33622249960899353,509.0,0.8352692723274231,5.199999809265137,0.38221055269241333,156.0
6,0.873481273651123,1.01054847240448,0.3234967291355133,479.0,0.8194297552108765,5.699999809265137,0.3972665071487427,171.0
7,0.885631263256073,0.9135020971298218,0.29810813069343567,433.0,0.8437169790267944,4.933333396911621,0.3686414062976837,148.0
8,0.8885366916656494,0.8902953863143921,0.2782283425331116,422.0,0.8057022094726562,6.133333206176758,0.4638310372829437,184.0
9,0.9017432928085327,0.7848101258277893,0.26542800664901733,372.0,0.8521647453308105,4.666666507720947,0.3573909103870392,140.0
10,0.9014791250228882,0.7869198322296143,0.2507505714893341,373.0,0.8521647453308105,4.666666507720947,0.35707467794418335,140.0
11,0.9165346026420593,0.6666666865348816,0.22870391607284546,316.0,0.8437169790267944,4.933333396911621,0.3816046714782715,148.0
12,0.9223454594612122,0.6202531456947327,0.22047965228557587,294.0,0.8500527739524841,4.733333110809326,0.3604263365268707,142.0
13,0.9292128682136536,0.5654008388519287,0.2029203623533249,268.0,0.8511087894439697,4.699999809265137,0.35483306646347046,141.0
14,0.9355520606040955,0.5147679448127747,0.1910434067249298,244.0,0.8616684079170227,4.366666793823242,0.3450351655483246,131.0
0,0.6534601449966431,2.767932415008545,0.6208502054214478,1312.0,0.7022175192832947,9.399999618530273,0.5692533254623413,282.0
1,0.7445853352546692,2.0400843620300293,0.5198051333427429,967.0,0.7602956891059875,7.566666603088379,0.4903678596019745,227.0
2,0.7910723686218262,1.6687763929367065,0.4591332674026489,791.0,0.7803590297698975,6.933333396911621,0.491357684135437,208.0
3,0.8193343877792358,1.443037986755371,0.42128175497055054,684.0,0.8004223704338074,6.300000190734863,0.4373266398906708,189.0
4,0.8325409293174744,1.337552785873413,0.3951271176338196,634.0,0.7866948246955872,6.733333110809326,0.45416030287742615,202.0
5,0.8468040227890015,1.2236286401748657,0.3695477843284607,580.0,0.8183737993240356,5.733333110809326,0.41783443093299866,172.0
6,0.8497094511985779,1.200421929359436,0.35688382387161255,569.0,0.8194297552108765,5.699999809265137,0.4086688756942749,171.0
7,0.8658214211463928,1.0717298984527588,0.3287438154220581,508.0,0.831045389175415,5.333333492279053,0.400922030210495,160.0
8,0.8748018741607666,1.0,0.31569886207580566,474.0,0.8130939602851868,5.900000095367432,0.425091952085495,177.0
9,0.880876898765564,0.9514768123626709,0.30058547854423523,451.0,0.84477299451828,4.900000095367432,0.3772364854812622,147.0
10,0.8954041004180908,0.8354430198669434,0.27808108925819397,396.0,0.8500527739524841,4.733333110809326,0.3727971613407135,142.0
11,0.9017432928085327,0.7848101258277893,0.26555705070495605,372.0,0.8394931554794312,5.066666603088379,0.36787259578704834,152.0
12,0.9072900414466858,0.7405063509941101,0.25086259841918945,351.0,0.8479408621788025,4.800000190734863,0.3682931959629059,144.0
13,0.911251962184906,0.7088607549667358,0.23653759062290192,336.0,0.8468849062919617,4.833333492279053,0.3700590133666992,145.0
14,0.923930287361145,0.607594907283783,0.21934448182582855,288.0,0.8384371995925903,5.099999904632568,0.4253641366958618,153.0
0,0.6804015040397644,2.5527427196502686,0.5873422026634216,1210.0,0.7444561719894409,8.066666603088379,0.5197674632072449,242.0
1,0.7746962308883667,1.799578070640564,0.4850248098373413,853.0,0.7866948246955872,6.733333110809326,0.4762726128101349,202.0
2,0.8132593631744385,1.4915611743927002,0.4281212091445923,707.0,0.8152059316635132,5.833333492279053,0.4356454014778137,175.0
3,0.8275224566459656,1.3776371479034424,0.4030947983264923,653.0,0.816261887550354,5.800000190734863,0.41890329122543335,174.0
4,0.8541997075080872,1.1645569801330566,0.36398640275001526,552.0,0.8088701367378235,6.0333333015441895,0.41518211364746094,181.0
5,0.8642366528511047,1.0843881368637085,0.3375324308872223,514.0,0.8363252282142639,5.166666507720947,0.41517528891563416,155.0
6,0.8700475692749023,1.0379747152328491,0.32083049416542053,492.0,0.8204857707023621,5.666666507720947,0.4001159965991974,170.0
7,0.8835182189941406,0.9303797483444214,0.30325672030448914,441.0,0.8278775215148926,5.433333396911621,0.3886086642742157,163.0
8,0.8906497359275818,0.8734177350997925,0.28183799982070923,414.0,0.8352692723274231,5.199999809265137,0.3812384009361267,156.0
9,0.8961964845657349,0.8291139006614685,0.26163432002067566,393.0,0.8067581653594971,6.099999904632568,0.46375247836112976,183.0
10,0.9035921692848206,0.7700421810150146,0.25496843457221985,365.0,0.8458289504051208,4.866666793823242,0.36979570984840393,146.0
11,0.9162704944610596,0.6687763929367065,0.2382325977087021,317.0,0.8468849062919617,4.833333492279053,0.3606818914413452,145.0
12,0.9220813512802124,0.6223628520965576,0.22004404664039612,295.0,0.8299894332885742,5.366666793823242,0.4168158769607544,161.0
13,0.9218172430992126,0.6244725584983826,0.2076745629310608,296.0,0.8468849062919617,4.833333492279053,0.37624818086624146,145.0
14,0.9326465725898743,0.5379746556282043,0.19293180108070374,255.0,0.8099260926246643,6.0,0.48335006833076477,180.0
0,0.6296883225440979,2.957805871963501,0.6340042948722839,1402.0,0.6378036141395569,11.433333396911621,0.6301387548446655,343.0
1,0.7366613745689392,2.1033754348754883,0.5388042330741882,997.0,0.76346355676651,7.4666666984558105,0.5114854574203491,224.0
2,0.7707343101501465,1.8312236070632935,0.48173514008522034,868.0,0.7740232348442078,7.133333206176758,0.4723316431045532,214.0
3,0.7989963293075562,1.605485200881958,0.44616663455963135,761.0,0.8057022094726562,6.133333206176758,0.4479454755783081,184.0
4,0.8193343877792358,1.443037986755371,0.41943204402923584,684.0,0.7814149856567383,6.900000095367432,0.45486050844192505,207.0
5,0.834389865398407,1.3227847814559937,0.39356133341789246,627.0,0.8173178434371948,5.766666889190674,0.43322741985321045,173.0
6,0.8489170670509338,1.2067511081695557,0.3669081926345825,572.0,0.8078141212463379,6.066666603088379,0.4318661093711853,182.0
7,0.8528790473937988,1.1751054525375366,0.35261043906211853,557.0,0.8236536383628845,5.566666603088379,0.40513861179351807,167.0
8,0.8695192933082581,1.042194128036499,0.3308219611644745,494.0,0.8236536383628845,5.566666603088379,0.40233543515205383,167.0
9,0.8737453818321228,1.0084388256072998,0.31627804040908813,478.0,0.8215417265892029,5.633333206176758,0.4033114016056061,169.0
10,0.8803486824035645,0.9556962251663208,0.3044763207435608,453.0,0.8331573605537415,5.266666889190674,0.38563844561576843,158.0
11,0.8919703960418701,0.8628692030906677,0.2850717604160309,409.0,0.8321013450622559,5.300000190734863,0.39640769362449646,159.0
12,0.8985736966133118,0.8101266026496887,0.2727887034416199,384.0,0.7666314840316772,7.366666793823242,0.5177170038223267,221.0
13,0.8961964845657349,0.8291139006614685,0.2614060640335083,393.0,0.8416050672531128,5.0,0.39805760979652405,150.0
14,0.9117802381515503,0.7046413421630859,0.24423736333847046,334.0,0.8416050672531128,5.0,0.3894357681274414,150.0
0,0.6426307559013367,2.8544304370880127,0.6209732294082642,1353.0,0.6927138566970825,9.699999809265137,0.5710702538490295,291.0
1,0.7501320838928223,1.99578058719635,0.5213557481765747,946.0,0.7697993516921997,7.266666889190674,0.5092316269874573,218.0
2,0.7871103882789612,1.700421929359436,0.45781123638153076,806.0,0.7909187078475952,6.599999904632568,0.4550510346889496,198.0
3,0.8251452445983887,1.3966244459152222,0.41465359926223755,662.0,0.8183737993240356,5.733333110809326,0.4220249056816101,172.0
4,0.8367670178413391,1.3037974834442139,0.38559529185295105,618.0,0.7888067364692688,6.666666507720947,0.43910789489746094,200.0
5,0.8549920916557312,1.158227801322937,0.3550005257129669,549.0,0.8025343418121338,6.233333110809326,0.43039649724960327,187.0
6,0.8629159927368164,1.094936728477478,0.3311612010002136,519.0,0.8130939602851868,5.900000095367432,0.40734589099884033,177.0
7,0.8821975588798523,0.9409282803535461,0.3082074224948883,446.0,0.8373811841011047,5.133333206176758,0.39057254791259766,154.0
8,0.881669282913208,0.945147693157196,0.29666998982429504,448.0,0.8342133164405823,5.233333110809326,0.4058997929096222,157.0
9,0.8927628397941589,0.8565400838851929,0.28123411536216736,406.0,0.7898627519607544,6.633333206176758,0.4960399270057678,199.0
10,0.8911780118942261,0.8691983222961426,0.2743624448776245,412.0,0.8468849062919617,4.833333492279053,0.36929285526275635,145.0
11,0.9049128293991089,0.7594936490058899,0.2582767903804779,360.0,0.8321013450622559,5.300000190734863,0.38640645146369934,159.0
12,0.9167987108230591,0.6645569801330566,0.23523588478565216,315.0,0.8416050672531128,5.0,0.3839587867259979,150.0
13,0.9194400310516357,0.6434599161148071,0.22636152803897858,305.0,0.8563885688781738,4.5333333015441895,0.36414772272109985,136.0
14,0.9257791638374329,0.5928270220756531,0.2114456743001938,281.0,0.8321013450622559,5.300000190734863,0.4414026141166687,159.0
0,0.6664025187492371,2.6645569801330566,0.6054041981697083,1263.0,0.7148891091346741,9.0,0.5550230741500854,270.0
1,0.7564712166786194,1.9451476335525513,0.5081028342247009,922.0,0.7750791907310486,7.099999904632568,0.48999258875846863,213.0
2,0.7947701811790466,1.6392405033111572,0.4545317590236664,777.0,0.791974663734436,6.566666603088379,0.489533007144928,197.0
3,0.8246170282363892,1.400843858718872,0.41206052899360657,664.0,0.7602956891059875,7.566666603088379,0.47937503457069397,227.0
4,0.8349181413650513,1.3185653686523438,0.3855559527873993,625.0,0.8268215656280518,5.4666666984558105,0.4111611247062683,164.0
5,0.8571051359176636,1.141350269317627,0.36002305150032043,541.0,0.8289334774017334,5.400000095367432,0.40592432022094727,162.0
6,0.8586899042129517,1.1286920309066772,0.338646799325943,535.0,0.8373811841011047,5.133333206176758,0.39387932419776917,154.0
7,0.8737453818321228,1.0084388256072998,0.320128858089447,478.0,0.8331573605537415,5.266666889190674,0.3956029713153839,158.0
8,0.8853671550750732,0.9156118035316467,0.3011247515678406,434.0,0.8278775215148926,5.433333396911621,0.41369161009788513,163.0
9,0.8946117162704468,0.8417721390724182,0.28391358256340027,399.0,0.8057022094726562,6.133333206176758,0.48404839634895325,184.0
10,0.898309588432312,0.8122363090515137,0.26723045110702515,385.0,0.8331573605537415,5.266666889190674,0.37948718667030334,158.0
11,0.9035921692848206,0.7700421810150146,0.25223636627197266,365.0,0.8532207012176514,4.633333206176758,0.35886648297309875,139.0
12,0.9175911545753479,0.6582278609275818,0.23172155022621155,312.0,0.8363252282142639,5.166666507720947,0.39366137981414795,155.0
13,0.9223454594612122,0.6202531456947327,0.22058731317520142,294.0,0.8542766571044922,4.599999904632568,0.3515758216381073,138.0
14,0.9252509474754333,0.597046434879303,0.2113591730594635,283.0,0.8616684079170227,4.366666793823242,0.34815552830696106,131.0
0,0.6796090602874756,2.5590717792510986,0.6010823845863342,1213.0,0.7159450650215149,8.966666221618652,0.5517247915267944,269.0
1,0.7725831866264343,1.8164557218551636,0.4880064129829407,861.0,0.748680055141449,7.933333396911621,0.5179670453071594,238.0
2,0.8029582500457764,1.5738396644592285,0.44443827867507935,746.0,0.7898627519607544,6.633333206176758,0.4526907205581665,199.0
3,0.8262017965316772,1.3881856203079224,0.40205368399620056,658.0,0.8152059316635132,5.833333492279053,0.4106960892677307,175.0
4,0.8510301113128662,1.189873456954956,0.3632885813713074,564.0,0.8278775215148926,5.433333396911621,0.38969090580940247,163.0
5,0.8602746725082397,1.1160337924957275,0.3362906873226166,529.0,0.8352692723274231,5.199999809265137,0.3766233026981354,156.0
6,0.8821975588798523,0.9409282803535461,0.30746424198150635,446.0,0.8194297552108765,5.699999809265137,0.4135975241661072,171.0
7,0.8827258348464966,0.9367088675498962,0.2903573513031006,444.0,0.84477299451828,4.900000095367432,0.3655396103858948,147.0
8,0.898309588432312,0.8122363090515137,0.26981738209724426,385.0,0.8479408621788025,4.800000190734863,0.36807844042778015,144.0
9,0.9101954698562622,0.7172995805740356,0.24872511625289917,340.0,0.8468849062919617,4.833333492279053,0.359310120344162,145.0
10,0.910459578037262,0.7151898741722107,0.23788875341415405,339.0,0.8373811841011047,5.133333206176758,0.43457522988319397,154.0
11,0.9207606911659241,0.6329113841056824,0.22567321360111237,300.0,0.8511087894439697,4.699999809265137,0.36988937854766846,141.0
12,0.9321183562278748,0.5421940684318542,0.20473401248455048,257.0,0.8500527739524841,4.733333110809326,0.3599955439567566,142.0
13,0.9270998239517212,0.5822784900665283,0.19692187011241913,276.0,0.8574445843696594,4.5,0.3506608009338379,135.0
14,0.9413629174232483,0.4683544337749481,0.17942571640014648,222.0,0.8489968180656433,4.766666889190674,0.35916632413864136,143.0
0,0.6595351099967957,2.719409227371216,0.6192336678504944,1289.0,0.7043294906616211,9.333333015441895,0.5641210675239563,280.0
1,0.7564712166786194,1.9451476335525513,0.5137328505516052,922.0,0.6525871157646179,10.966666221618652,0.6186140179634094,329.0
2,0.7860538959503174,1.7088607549667358,0.4660090208053589,810.0,0.7708553075790405,7.233333110809326,0.4810660779476166,217.0
3,0.8174854516983032,1.457805871963501,0.42895781993865967,691.0,0.7951425313949585,6.4666666984558105,0.44440320134162903,194.0
4,0.8362388014793396,1.3080168962478638,0.3945131301879883,620.0,0.7465680837631226,8.0,0.5444435477256775,240.0
5,0.8444268107414246,1.242616057395935,0.36844608187675476,589.0,0.8299894332885742,5.366666793823242,0.4037612974643707,161.0
6,0.8584257960319519,1.1308016777038574,0.3432319462299347,536.0,0.8204857707023621,5.666666507720947,0.40400430560112,170.0
7,0.8674062490463257,1.0590717792510986,0.3317614197731018,502.0,0.8247095942497253,5.5333333015441895,0.41161587834358215,166.0
8,0.8766508102416992,0.9852320551872253,0.3087584972381592,467.0,0.8215417265892029,5.633333206176758,0.41097190976142883,169.0
9,0.8898573517799377,0.8797468543052673,0.2948468327522278,417.0,0.8416050672531128,5.0,0.37212231755256653,150.0
10,0.8951399922370911,0.8375527262687683,0.2709675431251526,397.0,0.8416050672531128,5.0,0.37305542826652527,150.0
11,0.9057052135467529,0.753164529800415,0.2575695216655731,357.0,0.8384371995925903,5.099999904632568,0.3752312660217285,153.0
12,0.916006326675415,0.6708860993385315,0.2394651472568512,318.0,0.8321013450622559,5.300000190734863,0.40561825037002563,159.0
13,0.9207606911659241,0.6329113841056824,0.22514189779758453,300.0,0.8437169790267944,4.933333396911621,0.38643738627433777,148.0
14,0.9234020113945007,0.6118143200874329,0.2105896770954132,290.0,0.84477299451828,4.900000095367432,0.36534151434898376,147.0
0,0.6368198394775391,2.900843858718872,0.6323958039283752,1375.0,0.7148891091346741,9.0,0.5614433288574219,270.0
1,0.7350766062736511,2.1160337924957275,0.5394943356513977,1003.0,0.748680055141449,7.933333396911621,0.5158703923225403,238.0
2,0.7762810587882996,1.7869198322296143,0.4855000376701355,847.0,0.7856388688087463,6.766666889190674,0.4712229371070862,203.0
3,0.8063919544219971,1.546413540840149,0.4384440779685974,733.0,0.7740232348442078,7.133333206176758,0.4691619575023651,214.0
4,0.8201267719268799,1.4367088079452515,0.41315963864326477,681.0,0.8130939602851868,5.900000095367432,0.43030551075935364,177.0
5,0.8417855501174927,1.2637131214141846,0.37793633341789246,599.0,0.816261887550354,5.800000190734863,0.43083634972572327,174.0
6,0.8436344265937805,1.2489451169967651,0.37282493710517883,592.0,0.8247095942497253,5.5333333015441895,0.4021919071674347,166.0
7,0.856048583984375,1.1497889757156372,0.3466167151927948,545.0,0.8257655501365662,5.5,0.40738025307655334,165.0
8,0.8750660419464111,0.997890293598175,0.3208257555961609,473.0,0.8373811841011047,5.133333206176758,0.3913520276546478,154.0
9,0.881669282913208,0.945147693157196,0.3018062710762024,448.0,0.8268215656280518,5.4666666984558105,0.4036700129508972,164.0
10,0.8858954310417175,0.9113923907279968,0.29616984724998474,432.0,0.7434002161026001,8.100000381469727,0.5583994388580322,243.0
11,0.894347608089447,0.8438818454742432,0.2785263955593109,400.0,0.84477299451828,4.900000095367432,0.3685731589794159,147.0
12,0.9035921692848206,0.7700421810150146,0.260730504989624,365.0,0.840549111366272,5.0333333015441895,0.3776191473007202,151.0
13,0.9070258736610413,0.7426160573959351,0.2449398934841156,352.0,0.8542766571044922,4.599999904632568,0.3579830229282379,138.0
14,0.9101954698562622,0.7172995805740356,0.23405401408672333,340.0,0.8458289504051208,4.866666793823242,0.39651599526405334,146.0
0,0.6716851592063904,2.6223628520965576,0.606438159942627,1243.0,0.7360084652900696,8.333333015441895,0.5345491170883179,250.0
1,0.7678288221359253,1.8544304370880127,0.502122700214386,879.0,0.7592397332191467,7.599999904632568,0.48616823554039,228.0
2,0.7931854128837585,1.651898741722107,0.4576584994792938,783.0,0.7497360110282898,7.900000095367432,0.5268051028251648,237.0
3,0.8174854516983032,1.457805871963501,0.417898565530777,691.0,0.8035902976989746,6.199999809265137,0.4359873831272125,186.0
4,0.8375594019889832,1.2974683046340942,0.3867224156856537,615.0,0.816261887550354,5.800000190734863,0.4175129234790802,174.0
5,0.8518224954605103,1.1835442781448364,0.36633503437042236,561.0,0.8057022094726562,6.133333206176758,0.41092202067375183,184.0
6,0.8631801605224609,1.0928269624710083,0.34417232871055603,518.0,0.8289334774017334,5.400000095367432,0.40487295389175415,162.0
7,0.8697834014892578,1.0400843620300293,0.3212486803531647,493.0,0.8278775215148926,5.433333396911621,0.3992924988269806,163.0
8,0.8787638545036316,0.9683544039726257,0.3068905174732208,459.0,0.831045389175415,5.333333492279053,0.39576491713523865,160.0
9,0.8880084753036499,0.8945147395133972,0.2886810004711151,424.0,0.8416050672531128,5.0,0.39018484950065613,150.0
10,0.8922345638275146,0.8607594966888428,0.27695751190185547,408.0,0.8373811841011047,5.133333206176758,0.39448779821395874,154.0
11,0.9022715091705322,0.7805907130241394,0.25965914130210876,370.0,0.8299894332885742,5.366666793823242,0.39486464858055115,161.0
12,0.9049128293991089,0.7594936490058899,0.24735146760940552,360.0,0.8225976824760437,5.599999904632568,0.428130179643631,168.0
13,0.9181193709373474,0.6540084481239319,0.22774173319339752,310.0,0.8500527739524841,4.733333110809326,0.3801884055137634,142.0
14,0.9194400310516357,0.6434599161148071,0.22202585637569427,305.0,0.84477299451828,4.900000095367432,0.37413427233695984,147.0
0,0.6405177116394043,2.8713080883026123,0.6215040683746338,1361.0,0.7254487872123718,8.666666984558105,0.5508311986923218,260.0
1,0.749603807926178,2.0,0.5214604735374451,948.0,0.7719113230705261,7.199999809265137,0.4915744960308075,216.0
2,0.7879027724266052,1.694092869758606,0.46780550479888916,803.0,0.7909187078475952,6.599999904632568,0.4542498290538788,198.0
3,0.8161647915840149,1.4683544635772705,0.42016521096229553,696.0,0.8099260926246643,6.0,0.4347649812698364,180.0
4,0.8306920528411865,1.352320671081543,0.39748528599739075,641.0,0.7866948246955872,6.733333110809326,0.4484013319015503,202.0
5,0.8417855501174927,1.2637131214141846,0.3727903664112091,599.0,0.812038004398346,5.933333396911621,0.4150627553462982,178.0
6,0.8618595004081726,1.1033755540847778,0.3423086702823639,523.0,0.831045389175415,5.333333492279053,0.3927854597568512,160.0
7,0.8618595004081726,1.1033755540847778,0.33717870712280273,523.0,0.8321013450622559,5.300000190734863,0.38273945450782776,159.0
8,0.8769149780273438,0.9831223487854004,0.3124423623085022,466.0,0.812038004398346,5.933333396911621,0.41661500930786133,178.0
9,0.8890649676322937,0.8860759735107422,0.29242679476737976,420.0,0.8299894332885742,5.366666793823242,0.40635061264038086,161.0
10,0.894347608089447,0.8438818454742432,0.27657201886177063,400.0,0.8384371995925903,5.099999904632568,0.36905768513679504,153.0
11,0.906497597694397,0.746835470199585,0.2572154998779297,354.0,0.8099260926246643,6.0,0.4578738808631897,180.0
12,0.9075541496276855,0.7383966445922852,0.24944104254245758,350.0,0.8078141212463379,6.066666603088379,0.4723096489906311,182.0
13,0.9075541496276855,0.7383966445922852,0.23603948950767517,350.0,0.8489968180656433,4.766666889190674,0.3557465672492981,143.0
14,0.9265716075897217,0.5864979028701782,0.21618913114070892,278.0,0.8521647453308105,4.666666507720947,0.35798904299736023,140.0
0,0.6484416127204895,2.808016777038574,0.6350550651550293,1331.0,0.7085533142089844,9.199999809265137,0.5742754340171814,276.0
1,0.7245113849639893,2.2004220485687256,0.5461176037788391,1043.0,0.748680055141449,7.933333396911621,0.5266730189323425,238.0
2,0.775224506855011,1.795358657836914,0.48608383536338806,851.0,0.7719113230705261,7.199999809265137,0.4795304834842682,216.0
3,0.7989963293075562,1.605485200881958,0.44585955142974854,761.0,0.7793030738830566,6.9666666984558105,0.45411840081214905,209.0
4,0.8277865648269653,1.3755273818969727,0.40982070565223694,652.0,0.7676874399185181,7.333333492279053,0.5066800713539124,220.0
5,0.8338615894317627,1.3270041942596436,0.38989752531051636,629.0,0.8373811841011047,5.133333206176758,0.4094635248184204,154.0
6,0.8475964069366455,1.2172995805740356,0.36479896306991577,577.0,0.8268215656280518,5.4666666984558105,0.42265838384628296,164.0
7,0.8565768599510193,1.1455695629119873,0.3508894741535187,543.0,0.8299894332885742,5.366666793823242,0.3911743462085724,161.0
8,0.8742736577987671,1.00421941280365,0.32360005378723145,476.0,0.8268215656280518,5.4666666984558105,0.38786059617996216,164.0
9,0.8758584260940552,0.9915611743927002,0.3080519735813141,470.0,0.8225976824760437,5.599999904632568,0.3864251375198364,168.0
10,0.8827258348464966,0.9367088675498962,0.2940860390663147,444.0,0.8468849062919617,4.833333492279053,0.3690882921218872,145.0
11,0.8940834403038025,0.8459915518760681,0.28050047159194946,401.0,0.8384371995925903,5.099999904632568,0.40147045254707336,153.0
12,0.8980454206466675,0.8143460154533386,0.26570409536361694,386.0,0.8479408621788025,4.800000190734863,0.36076200008392334,144.0
13,0.9057052135467529,0.753164529800415,0.25072181224823,357.0,0.8511087894439697,4.699999809265137,0.36122003197669983,141.0
14,0.9086106419563293,0.7299578189849854,0.23973841965198517,346.0,0.8532207012176514,4.633333206176758,0.3634318709373474,139.0
0,0.668779730796814,2.6455695629119873,0.6012239456176758,1254.0,0.7360084652900696,8.333333015441895,0.5457319617271423,250.0
1,0.7485472559928894,2.0084388256073,0.5230416655540466,952.0,0.7497360110282898,7.900000095367432,0.5053373575210571,237.0
2,0.788695216178894,1.6877636909484863,0.4646686911582947,800.0,0.7909187078475952,6.599999904632568,0.4652404487133026,198.0
3,0.8090332746505737,1.5253164768218994,0.43045929074287415,723.0,0.8109820485115051,5.9666666984558105,0.45973241329193115,179.0
4,0.8283148407936096,1.3713079690933228,0.4039002060890198,650.0,0.787750780582428,6.699999809265137,0.44493263959884644,201.0
5,0.8470681309700012,1.2215189933776855,0.37902405858039856,579.0,0.8268215656280518,5.4666666984558105,0.41596680879592896,164.0
6,0.8446909785270691,1.2405062913894653,0.3581348955631256,588.0,0.8204857707023621,5.666666507720947,0.403358519077301,170.0
7,0.8618595004081726,1.1033755540847778,0.33770740032196045,523.0,0.8363252282142639,5.166666507720947,0.3877929747104645,155.0
8,0.8689910173416138,1.046413540840149,0.3185052275657654,496.0,0.8225976824760437,5.599999904632568,0.40263643860816956,168.0
9,0.8819334506988525,0.9430379867553711,0.3003920018672943,447.0,0.8236536383628845,5.566666603088379,0.3784230649471283,167.0
10,0.8898573517799377,0.8797468543052673,0.284736692905426,417.0,0.8437169790267944,4.933333396911621,0.3891301155090332,148.0
11,0.8969889283180237,0.8227847814559937,0.2701244354248047,390.0,0.831045389175415,5.333333492279053,0.3913078308105469,160.0
12,0.9027997851371765,0.7763713002204895,0.255771666765213,368.0,0.8511087894439697,4.699999809265137,0.35954180359840393,141.0
13,0.9083465337753296,0.7320675253868103,0.24546734988689423,347.0,0.8437169790267944,4.933333396911621,0.361389696598053,148.0
14,0.9141574501991272,0.6856539845466614,0.23324143886566162,325.0,0.8521647453308105,4.666666507720947,0.36397674679756165,140.0
0,0.6455361843109131,2.831223726272583,0.6239519715309143,1342.0,0.724392831325531,8.699999809265137,0.558510959148407,261.0
1,0.7437928915023804,2.0464134216308594,0.524638831615448,970.0,0.7571277618408203,7.666666507720947,0.5010303854942322,230.0
2,0.7873745560646057,1.6983122825622559,0.4695637822151184,805.0,0.787750780582428,6.699999809265137,0.47972026467323303,201.0
3,0.8058637380599976,1.5506329536437988,0.4337841868400574,735.0,0.812038004398346,5.933333396911621,0.4381280243396759,178.0
4,0.8214474320411682,1.4261603355407715,0.4085025191307068,676.0,0.8109820485115051,5.9666666984558105,0.42888131737709045,179.0
5,0.8425779342651367,1.257383942604065,0.3837583661079407,596.0,0.8204857707023621,5.666666507720947,0.41447317600250244,170.0
6,0.8446909785270691,1.2405062913894653,0.36219218373298645,588.0,0.7845829129219055,6.800000190734863,0.4494433104991913,204.0
7,0.8602746725082397,1.1160337924957275,0.3426704704761505,529.0,0.8183737993240356,5.733333110809326,0.41372111439704895,172.0
8,0.8642366528511047,1.0843881368637085,0.32906198501586914,514.0,0.831045389175415,5.333333492279053,0.39123445749282837,160.0
9,0.8716323375701904,1.0253164768218994,0.3162487745285034,486.0,0.8331573605537415,5.266666889190674,0.38846954703330994,158.0
10,0.8843106031417847,0.9240506291389465,0.2944905161857605,438.0,0.8363252282142639,5.166666507720947,0.3890928328037262,155.0
11,0.8898573517799377,0.8797468543052673,0.27912458777427673,417.0,0.831045389175415,5.333333492279053,0.38889792561531067,160.0
12,0.8993660807609558,0.8037974834442139,0.26348888874053955,381.0,0.840549111366272,5.0333333015441895,0.36747536063194275,151.0
13,0.9027997851371765,0.7763713002204895,0.25309252738952637,368.0,0.8352692723274231,5.199999809265137,0.39047569036483765,156.0
14,0.9141574501991272,0.6856539845466614,0.23822501301765442,325.0,0.8384371995925903,5.099999904632568,0.38223206996917725,153.0
0,0.6671949028968811,2.6582279205322266,0.6192824244499207,1260.0,0.724392831325531,8.699999809265137,0.5579760074615479,261.0
1,0.7519809603691101,1.9810127019882202,0.518482506275177,939.0,0.7645195126533508,7.433333396911621,0.48469552397727966,223.0
2,0.7942419648170471,1.6434599161148071,0.4586811661720276,779.0,0.7423442602157593,8.133333206176758,0.5216795206069946,244.0
3,0.8172213435173035,1.4599156379699707,0.423857718706131,692.0,0.8014783263206482,6.266666889190674,0.43084004521369934,188.0
4,0.8367670178413391,1.3037974834442139,0.39121970534324646,618.0,0.8215417265892029,5.633333206176758,0.4120030105113983,169.0
5,0.8520866632461548,1.1814346313476562,0.3663206994533539,560.0,0.831045389175415,5.333333492279053,0.39793699979782104,160.0
6,0.8523507714271545,1.1793248653411865,0.3468819558620453,559.0,0.8194297552108765,5.699999809265137,0.419629842042923,171.0
7,0.8645008206367493,1.0822784900665283,0.3328320384025574,513.0,0.8394931554794312,5.066666603088379,0.3955012857913971,152.0
8,0.8827258348464966,0.9367088675498962,0.30506181716918945,444.0,0.8183737993240356,5.733333110809326,0.41187870502471924,172.0
9,0.8837823271751404,0.9282700419425964,0.29343491792678833,440.0,0.8289334774017334,5.400000095367432,0.45679453015327454,162.0
10,0.893555223941803,0.850210964679718,0.27307844161987305,403.0,0.8247095942497253,5.5333333015441895,0.4032238721847534,166.0
11,0.898309588432312,0.8122363090515137,0.26057085394859314,385.0,0.8384371995925903,5.099999904632568,0.38416048884391785,153.0
12,0.9059693813323975,0.7510548233985901,0.25008276104927063,356.0,0.8289334774017334,5.400000095367432,0.3836353123188019,162.0
13,0.9141574501991272,0.6856539845466614,0.23348554968833923,325.0,0.8468849062919617,4.833333492279053,0.35254403948783875,145.0
14,0.9197041988372803,0.6413502097129822,0.21779543161392212,304.0,0.8511087894439697,4.699999809265137,0.35252252221107483,141.0
0,0.6788166761398315,2.5654008388519287,0.5964940190315247,1216.0,0.7138331532478333,9.033333778381348,0.5562630891799927,271.0
1,0.7617538571357727,1.9029536247253418,0.5012577176094055,902.0,0.7687433958053589,7.300000190734863,0.48103708028793335,219.0
