epoch,accuracy,iter_0_1_loss,loss,total_0-1_loss,val_accuracy,val_iter_0_1_loss,val_loss,val_total_0-1_loss
3,0.7377179265022278,2.0949366092681885,0.5438145399093628,993.0,0.7338964939117432,8.399999618530273,0.5585089921951294,252.0
4,0.7614896893501282,1.905063271522522,0.5154127478599548,903.0,0.7518479228019714,7.833333492279053,0.54069983959198,235.0
5,0.7707343101501465,1.8312236070632935,0.48949283361434937,868.0,0.7708553075790405,7.233333110809326,0.4999444782733917,217.0
6,0.784733235836029,1.7194092273712158,0.4664784073829651,815.0,0.7898627519607544,6.633333206176758,0.4842963218688965,199.0
7,0.800845205783844,1.5907173156738281,0.4476683437824249,754.0,0.7148891091346741,9.0,0.5726738572120667,270.0
8,0.8108822107315063,1.51054847240448,0.43030115962028503,716.0,0.7940865755081177,6.5,0.46516382694244385,195.0
9,0.8203909397125244,1.4345991611480713,0.4165450930595398,680.0,0.7655755281448364,7.400000095367432,0.4740535318851471,222.0
10,0.8298996090888977,1.358649730682373,0.40025344491004944,644.0,0.8099260926246643,6.0,0.4322386384010315,180.0
11,0.8365029096603394,1.305907130241394,0.3905021548271179,619.0,0.816261887550354,5.800000190734863,0.4225420653820038,174.0
12,0.8441627025604248,1.2447257041931152,0.37980127334594727,590.0,0.7835268974304199,6.833333492279053,0.4435350000858307,205.0
13,0.8449550867080688,1.2383966445922852,0.36959654092788696,587.0,0.8173178434371948,5.766666889190674,0.4080546200275421,173.0
14,0.843898594379425,1.246835470199585,0.3635158836841583,591.0,0.8225976824760437,5.599999904632568,0.39959341287612915,168.0
0,0.6222926378250122,6.033755302429199,0.6501075029373169,1430.0,0.6948257684707642,9.633333206176758,0.5874037146568298,289.0
1,0.7321711778640747,4.2784810066223145,0.5395655035972595,1014.0,0.7265047430992126,8.633333206176758,0.5204806923866272,259.0
2,0.7746962308883667,3.599156141281128,0.47465991973876953,853.0,0.7909187078475952,6.599999904632568,0.4798663556575775,198.0
3,0.7984680533409119,3.219409227371216,0.440861314535141,763.0,0.7930306196212769,6.5333333015441895,0.43818673491477966,196.0
4,0.8222398161888123,2.839662551879883,0.40672293305397034,673.0,0.7993664145469666,6.333333492279053,0.4290851354598999,190.0
5,0.8330692052841187,2.6666667461395264,0.3908184766769409,632.0,0.8109820485115051,5.9666666984558105,0.41702935099601746,179.0
6,0.8454833626747131,2.4683544635772705,0.36881023645401,585.0,0.8109820485115051,5.9666666984558105,0.41399672627449036,179.0
7,0.8584257960319519,2.261603355407715,0.34159770607948303,536.0,0.8299894332885742,5.366666793823242,0.4039405882358551,161.0
8,0.8602746725082397,2.232067584991455,0.34378698468208313,529.0,0.8500527739524841,4.733333110809326,0.38195493817329407,142.0
9,0.8676703572273254,2.113924026489258,0.3193332850933075,501.0,0.8511087894439697,4.699999809265137,0.36935585737228394,141.0
10,0.8737453818321228,2.0168776512145996,0.3056015968322754,478.0,0.8532207012176514,4.633333206176758,0.3731389045715332,139.0
11,0.8853671550750732,1.8312236070632935,0.2895120680332184,434.0,0.8500527739524841,4.733333110809326,0.3693571984767914,142.0
12,0.8911780118942261,1.7383966445922852,0.27392205595970154,412.0,0.8437169790267944,4.933333396911621,0.3772633671760559,148.0
13,0.8924986720085144,1.7172995805740356,0.26456376910209656,407.0,0.8331573605537415,5.266666889190674,0.4091138541698456,158.0
14,0.9025356769561768,1.556962013244629,0.24816088378429413,369.0,0.8468849062919617,4.833333492279053,0.37154531478881836,145.0
0,0.5668251514434814,3.4599156379699707,0.6774184703826904,1640.0,0.5659978985786438,13.699999809265137,0.6655386686325073,411.0
1,0.6468568444252014,2.8206751346588135,0.6429622173309326,1337.0,0.671594500541687,10.366666793823242,0.6312100291252136,311.0
2,0.6840993165969849,2.5232067108154297,0.608548641204834,1196.0,0.6927138566970825,9.699999809265137,0.6025036573410034,291.0
3,0.7118330597877502,2.301687717437744,0.5774239897727966,1091.0,0.656810998916626,10.833333015441895,0.617153525352478,325.0
4,0.728737473487854,2.1666667461395264,0.5505735874176025,1027.0,0.695881724357605,9.600000381469727,0.5685790181159973,288.0
5,0.7435287833213806,2.048523187637329,0.5276315808296204,971.0,0.700105607509613,9.466666221618652,0.5637405514717102,284.0
6,0.7527734041213989,1.9746835231781006,0.5115572214126587,936.0,0.7476240992546082,7.9666666984558105,0.5356810688972473,239.0
7,0.766508162021637,1.8649789094924927,0.4932083785533905,884.0,0.7476240992546082,7.9666666984558105,0.5304301977157593,239.0
8,0.7812995314598083,1.746835470199585,0.4782427251338959,828.0,0.7286166548728943,8.566666603088379,0.5267719030380249,257.0
9,0.7897517085075378,1.6793248653411865,0.46103841066360474,796.0,0.7402322888374329,8.199999809265137,0.5396413803100586,246.0
10,0.7976756691932678,1.6160337924957275,0.4489012360572815,766.0,0.724392831325531,8.699999809265137,0.5539278388023376,261.0
11,0.8137876391410828,1.4873417615890503,0.43516916036605835,705.0,0.7571277618408203,7.666666507720947,0.47983404994010925,230.0
12,0.8148441910743713,1.4789029359817505,0.42483022809028625,701.0,0.7856388688087463,6.766666889190674,0.45206278562545776,203.0
13,0.8227680921554565,1.4156118631362915,0.4110013544559479,671.0,0.7961985468864441,6.433333396911621,0.4397870898246765,193.0
14,0.8248811364173889,1.398734211921692,0.40514910221099854,663.0,0.76346355676651,7.4666666984558105,0.47089651226997375,224.0
0,0.6426307559013367,5.708860874176025,0.6335007548332214,1353.0,0.695881724357605,9.600000381469727,0.5729387998580933,288.0
1,0.744849443435669,4.075949192047119,0.517697811126709,966.0,0.748680055141449,7.933333396911621,0.5012267231941223,238.0
2,0.8058637380599976,3.1012659072875977,0.43915319442749023,735.0,0.8130939602851868,5.900000095367432,0.4246058464050293,177.0
3,0.8285789489746094,2.738396644592285,0.39053696393966675,649.0,0.8130939602851868,5.900000095367432,0.437735378742218,177.0
4,0.8415213823318481,2.5316455364227295,0.3620087802410126,600.0,0.7888067364692688,6.666666507720947,0.4720000624656677,200.0
5,0.8605388402938843,2.2278480529785156,0.3345392942428589,528.0,0.8458289504051208,4.866666793823242,0.40202704071998596,146.0
6,0.8742736577987671,2.0084388256073,0.31559616327285767,476.0,0.8532207012176514,4.633333206176758,0.37308624386787415,139.0
7,0.8845747709274292,1.8438818454742432,0.28546157479286194,437.0,0.8500527739524841,4.733333110809326,0.37082308530807495,142.0
8,0.8938193321228027,1.6962025165557861,0.2603675127029419,402.0,0.840549111366272,5.0333333015441895,0.3718204200267792,151.0
9,0.9088748097419739,1.4556962251663208,0.24160164594650269,345.0,0.7275606989860535,8.600000381469727,0.6437479257583618,258.0
10,0.9162704944610596,1.337552785873413,0.21517929434776306,317.0,0.8257655501365662,5.5,0.41779619455337524,165.0
11,0.9257791638374329,1.1856540441513062,0.19256125390529633,281.0,0.8321013450622559,5.300000190734863,0.40536051988601685,159.0
12,0.9379292130470276,0.9915611743927002,0.16758152842521667,235.0,0.8606124520301819,4.400000095367432,0.36094075441360474,132.0
13,0.9550977349281311,0.7172995805740356,0.14140015840530396,170.0,0.8595564961433411,4.433333396911621,0.382792204618454,133.0
14,0.9609085917472839,0.6244725584983826,0.11682267487049103,148.0,0.8014783263206482,6.266666889190674,0.5678176283836365,188.0
0,0.5919175744056702,3.259493589401245,0.6686105728149414,1545.0,0.6853220462799072,9.933333396911621,0.6376581192016602,298.0
1,0.6877971291542053,2.49367094039917,0.6026935577392578,1182.0,0.7064414024353027,9.266666412353516,0.5780326724052429,278.0
2,0.7379820346832275,2.092827081680298,0.5412546396255493,992.0,0.7296726703643799,8.533333778381348,0.539021372795105,256.0
3,0.7659799456596375,1.8691983222961426,0.49942466616630554,886.0,0.7275606989860535,8.600000381469727,0.533416211605072,258.0
4,0.7815636396408081,1.7447257041931152,0.46940210461616516,827.0,0.7845829129219055,6.800000190734863,0.48865559697151184,204.0
5,0.8024300336837769,1.5780590772628784,0.4434032738208771,748.0,0.7898627519607544,6.633333206176758,0.4550855755805969,199.0
6,0.8169572353363037,1.4620252847671509,0.42286309599876404,693.0,0.6779302954673767,10.166666984558105,0.7231693267822266,305.0
7,0.8164289593696594,1.4662446975708008,0.4103296995162964,695.0,0.8004223704338074,6.300000190734863,0.4567677080631256,189.0
8,0.8317485451698303,1.3438818454742432,0.3955385982990265,637.0,0.7539598941802979,7.766666889190674,0.5235515236854553,233.0
9,0.834389865398407,1.3227847814559937,0.38253533840179443,627.0,0.8152059316635132,5.833333492279053,0.42044907808303833,175.0
10,0.8357105255126953,1.3122363090515137,0.3753972351551056,622.0,0.8215417265892029,5.633333206176758,0.40932947397232056,169.0
11,0.8454833626747131,1.2341772317886353,0.36186790466308594,585.0,0.8014783263206482,6.266666889190674,0.42540475726127625,188.0
12,0.8523507714271545,1.1793248653411865,0.3491467237472534,559.0,0.7402322888374329,8.199999809265137,0.5513709187507629,246.0
13,0.8576334118843079,1.137130856513977,0.3416807949542999,539.0,0.7814149856567383,6.900000095367432,0.47965848445892334,207.0
14,0.86001056432724,1.1181434392929077,0.3371177613735199,530.0,0.8321013450622559,5.300000190734863,0.39506763219833374,159.0
0,0.5567881464958191,3.5400843620300293,0.6796785593032837,1678.0,0.4656811058521271,16.866666793823242,0.701515793800354,506.0
1,0.6201795935630798,3.033755302429199,0.658836841583252,1438.0,0.6314678192138672,11.633333206176758,0.6514399647712708,349.0
2,0.664817750453949,2.677215099334717,0.6322755813598633,1269.0,0.60823655128479,12.366666793823242,0.644348680973053,371.0
3,0.6885895133018494,2.48734188079834,0.6083977222442627,1179.0,0.6737064123153687,10.300000190734863,0.6200546622276306,309.0
4,0.7123613357543945,2.297468423843384,0.5841736793518066,1089.0,0.6515311598777771,11.0,0.6191721558570862,330.0
5,0.7231907248497009,2.210970401763916,0.5632919669151306,1048.0,0.7011615633964539,9.433333396911621,0.57792067527771,283.0
6,0.7366613745689392,2.1033754348754883,0.545342206954956,997.0,0.7180570363998413,8.899999618530273,0.5658485889434814,267.0
7,0.7511885762214661,1.9873417615890503,0.5259249806404114,942.0,0.7317845821380615,8.466666221618652,0.5483962893486023,254.0
8,0.7596407532691956,1.9198312759399414,0.5111851096153259,910.0,0.7317845821380615,8.466666221618652,0.5521834492683411,254.0
9,0.770470142364502,1.8333333730697632,0.49686989188194275,869.0,0.7539598941802979,7.766666889190674,0.5292404890060425,233.0
10,0.7781299352645874,1.7721519470214844,0.48219096660614014,840.0,0.7191129922866821,8.866666793823242,0.5263741612434387,266.0
11,0.7913364768028259,1.6666666269302368,0.46835771203041077,790.0,0.7666314840316772,7.366666793823242,0.4953945279121399,221.0
12,0.796090841293335,1.6286920309066772,0.45398998260498047,772.0,0.7645195126533508,7.433333396911621,0.4905032515525818,223.0
13,0.8053354620933533,1.5548523664474487,0.4449569880962372,737.0,0.7571277618408203,7.666666507720947,0.51581209897995,230.0
14,0.8082408905029297,1.5316455364227295,0.4307394027709961,726.0,0.7602956891059875,7.566666603088379,0.4859161376953125,227.0
0,0.6624405980110168,2.696202516555786,0.6130802035331726,1278.0,0.7085533142089844,9.199999809265137,0.5599695444107056,276.0
